Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - February 14, 2025"
Statement,Data,WhenGenerated,"2025-02-15, 21:08:14 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Lot,Equity and Index Options,USD,INTU 28FEB25 470 P,"2025-01-27, 09:30:06",-1,,0.84934161,-84.934161,0.4269,-42.69,42.244161,ST
Open Positions,Data,Summary,Equity and Index Options,USD,ISRG 28FEB25 480 P,-,-1,100,0.84661661,-84.661661,0.5025,-50.25,34.411661,
Open Positions,Data,Lot,Equity and Index Options,USD,ISRG 28FEB25 480 P,"2025-01-22, 15:50:08",-1,,0.84661661,-84.661661,0.5025,-50.25,34.411661,ST
Open Positions,Data,Summary,Equity and Index Options,USD,KEY 21FEB25 18 C,-,-7,100,0.132387121,-92.670985,0.11,-77,15.670985,
Open Positions,Data,Lot,Equity and Index Options,USD,KEY 21FEB25 18 C,"2025-02-14, 09:44:12",-7,,0.132387121,-92.670985,0.11,-77,15.670985,ST
Open Positions,Data,Summary,Equity and Index Options,USD,KEY 07MAR25 15.5 P,-,7,100,0.096052224,67.236557,0.05,35,-32.236557,
Open Positions,Data,Lot,Equity and Index Options,USD,KEY 07MAR25 15.5 P,"2025-01-30, 09:30:05",2,,0.096052225,19.210445,0.05,10,-9.210445,ST
Open Positions,Data,Lot,Equity and Index Options,USD,KEY 07MAR25 15.5 P,"2025-01-30, 09:30:05",5,,0.096052224,48.026112,0.05,25,-23.026112,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LLY 21FEB25 550 P,-,-3,100,0.383569113,-115.070734,0.0001,-0.03,115.040734,
Open Positions,Data,Lot,Equity and Index Options,USD,LLY 21FEB25 550 P,"2025-01-22, 09:30:59",-1,,0.22846009,-22.846009,0.0001,-0.01,22.836009,ST
Open Positions,Data,Lot,Equity and Index Options,USD,LLY 21FEB25 550 P,"2025-01-21, 09:33:20",-1,,0.37845555,-37.845555,0.0001,-0.01,37.835555,ST
Open Positions,Data,Lot,Equity and Index Options,USD,LLY 21FEB25 550 P,"2025-01-17, 15:00:59",-1,,0.5437917,-54.37917,0.0001,-0.01,54.36917,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LMT 21FEB25 410 P,-,-3,100,0.386373333,-115.912,2.417,-725.1,-609.188,
Open Positions,Data,Lot,Equity and Index Options,USD,LMT 21FEB25 410 P,"2025-01-22, 09:30:05",-1,,0.25845918,-25.845918,2.417,-241.7,-215.854082,ST
Open Positions,Data,Lot,Equity and Index Options,USD,LMT 21FEB25 410 P,"2025-01-21, 09:30:02",-1,,0.44935373,-44.935373,2.417,-241.7,-196.764627,ST
Open Positions,Data,Lot,Equity and Index Options,USD,LMT 21FEB25 410 P,"2025-01-17, 15:00:59",-1,,0.45130709,-45.130709,2.417,-241.7,-196.569291,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LOW 21MAR25 220 P,-,-1,100,1.35842585,-135.842585,0.995,-99.5,36.342585,
Open Positions,Data,Lot,Equity and Index Options,USD,LOW 21MAR25 220 P,"2025-02-12, 09:33:46",-1,,1.35842585,-135.842585,0.995,-99.5,36.342585,ST
Open Positions,Data,Summary,Equity and Index Options,USD,LULU 07MAR25 340 P,-,-1,100,0.96342367,-96.342367,3.1185,-311.85,-215.507633,
Open Positions,Data,Lot,Equity and Index Options,USD,LULU 07MAR25 340 P,"2025-02-03, 09:30:06",-1,,0.96342367,-96.342367,3.1185,-311.85,-215.507633,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MA 07MAR25 500 P,-,-1,100,0.99843676,-99.843676,0.3394,-33.94,65.903676,
Open Positions,Data,Lot,Equity and Index Options,USD,MA 07MAR25 500 P,"2025-02-03, 09:30:02",-1,,0.99843676,-99.843676,0.3394,-33.94,65.903676,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MAR 07MAR25 240 P,-,-1,100,0.8871604,-88.71604,0.0071,-0.71,88.00604,
Open Positions,Data,Lot,Equity and Index Options,USD,MAR 07MAR25 240 P,"2025-02-03, 09:46:04",-1,,0.8871604,-88.71604,0.0071,-0.71,88.00604,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MCK 14FEB25 630 C,-,-1,100,8.69910374,-869.910374,0,0,869.910374,
Open Positions,Data,Lot,Equity and Index Options,USD,MCK 14FEB25 630 C,"2025-02-05, 09:30:01",-1,,8.69910374,-869.910374,0,0,869.910374,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MCK 28FEB25 580 P,-,1,100,15.80060222,1580.060222,4.6349,463.49,-1116.570222,
Open Positions,Data,Lot,Equity and Index Options,USD,MCK 28FEB25 580 P,"2025-01-27, 09:30:01",1,,15.80060222,1580.060222,4.6349,463.49,-1116.570222,ST
Open Positions,Data,Summary,Equity and Index Options,USD,META 28FEB25 460 P,-,-1,100,0.83342761,-83.342761,0.0078,-0.78,82.562761,
Open Positions,Data,Lot,Equity and Index Options,USD,META 28FEB25 460 P,"2025-01-27, 09:30:01",-1,,0.83342761,-83.342761,0.0078,-0.78,82.562761,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MO 14FEB25 54 C,-,-7,100,0.13313455,-93.194185,0,0,93.194185,
Open Positions,Data,Lot,Equity and Index Options,USD,MO 14FEB25 54 C,"2025-02-10, 10:29:30",-5,,0.132387122,-66.193561,0,0,66.193561,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MO 14FEB25 54 C,"2025-02-10, 09:31:28",-2,,0.13500312,-27.000624,0,0,27.000624,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MO 28FEB25 51 P,-,7,100,0.462346226,323.642358,0.105,73.5,-250.142358,
Open Positions,Data,Lot,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:29",1,,0.46234623,46.234623,0.105,10.5,-35.734623,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:17",2,,0.462346225,92.469245,0.105,21,-71.469245,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:15",4,,0.462346225,184.93849,0.105,42,-142.93849,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MOS 14FEB25 30 C,-,-5,100,0.115003728,-57.501864,0,0,57.501864,
Open Positions,Data,Lot,Equity and Index Options,USD,MOS 14FEB25 30 C,"2025-02-05, 09:32:53",-5,,0.115003728,-57.501864,0,0,57.501864,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MOS 28FEB25 26 P,-,5,100,0.464962224,232.481112,0.7199,359.95,127.468888,
Open Positions,Data,Lot,Equity and Index Options,USD,MOS 28FEB25 26 P,"2025-01-28, 09:30:17",5,,0.464962224,232.481112,0.7199,359.95,127.468888,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MPC 21FEB25 120 P,-,-3,100,0.15024285,-45.072855,0.0637,-19.11,25.962855,
Open Positions,Data,Lot,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-22, 09:30:01",-1,,0.07846464,-7.846464,0.0637,-6.37,1.476464,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-21, 09:30:01",-1,,0.17846161,-17.846161,0.0637,-6.37,11.476161,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-17, 15:58:50",-1,,0.1938023,-19.38023,0.0637,-6.37,13.01023,ST
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 21FEB25 355 P,-,-3,100,0.348456457,-104.536937,0.0308,-9.24,95.296937,
Open Positions,Data,Lot,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-22, 09:30:00",-1,,0.25845918,-25.845918,0.0308,-3.08,22.765918,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-21, 09:30:00",-1,,0.37845555,-37.845555,0.0308,-3.08,34.765555,ST
Open Positions,Data,Lot,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-17, 15:00:54",-1,,0.40845464,-40.845464,0.0308,-3.08,37.765464,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NCLH 28FEB25 24 P,-,9,100,0.627687223,564.918501,0.4224,380.16,-184.758501,
Open Positions,Data,Lot,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",3,,0.627687223,188.306167,0.4224,126.72,-61.586167,ST
Open Positions,Data,Lot,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",3,,0.627687223,188.306167,0.4224,126.72,-61.586167,ST
Open Positions,Data,Lot,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",3,,0.627687223,188.306167,0.4224,126.72,-61.586167,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NEM 21FEB25 43.5 P,-,-9,100,0.822229963,-740.006967,0.53,-477,263.006967,
Open Positions,Data,Lot,Equity and Index Options,USD,NEM 21FEB25 43.5 P,"2025-02-11, 09:59:27",-9,,0.822229963,-740.006967,0.53,-477,263.006967,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NEM 28FEB25 44 C,-,9,100,0.992346226,893.111603,3.4003,3060.27,2167.158397,
Open Positions,Data,Lot,Equity and Index Options,USD,NEM 28FEB25 44 C,"2025-01-27, 10:42:57",3,,0.992346227,297.703868,3.4003,1020.09,722.386132,ST
Open Positions,Data,Lot,Equity and Index Options,USD,NEM 28FEB25 44 C,"2025-01-27, 10:42:57",6,,0.992346225,595.407735,3.4003,2040.18,1444.772265,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NKE 28FEB25 79 C,-,2,100,0.887687225,177.537445,0.1031,20.62,-156.917445,
Open Positions,Data,Lot,Equity and Index Options,USD,NKE 28FEB25 79 C,"2025-01-27, 10:42:44",2,,0.887687225,177.537445,0.1031,20.62,-156.917445,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NOW 21FEB25 800 P,-,-3,100,1.416643267,-424.99298,0.1469,-44.07,380.92298,
Open Positions,Data,Lot,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-22, 09:30:01",-1,,1.09933403,-109.933403,0.1469,-14.69,95.243403,ST
Open Positions,Data,Lot,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-21, 09:30:01",-1,,1.44932343,-144.932343,0.1469,-14.69,130.242343,ST
Open Positions,Data,Lot,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-17, 15:00:54",-1,,1.70127234,-170.127234,0.1469,-14.69,155.437234,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NSC 07MAR25 220 P,-,-1,100,0.84934161,-84.934161,0.0655,-6.55,78.384161,
Open Positions,Data,Lot,Equity and Index Options,USD,NSC 07MAR25 220 P,"2025-02-03, 09:50:23",-1,,0.84934161,-84.934161,0.0655,-6.55,78.384161,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NTAP 28FEB25 100 P,-,-1,100,0.84934161,-84.934161,0.7364,-73.64,11.294161,
Open Positions,Data,Lot,Equity and Index Options,USD,NTAP 28FEB25 100 P,"2025-01-27, 09:41:22",-1,,0.84934161,-84.934161,0.7364,-73.64,11.294161,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 14FEB25 131 C,-,-1,100,1.37842524,-137.842524,7.85,-785,-647.157476,
Open Positions,Data,Lot,Equity and Index Options,USD,NVDA 14FEB25 131 C,"2025-02-05, 09:30:00",-1,,1.37842524,-137.842524,7.85,-785,-647.157476,ST
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 07MAR25 122 P,-,1,100,7.03150223,703.150223,1.975,197.5,-505.650223,
Open Positions,Data,Lot,Equity and Index Options,USD,NVDA 07MAR25 122 P,"2025-01-29, 09:30:01",1,,7.03150223,703.150223,1.975,197.5,-505.650223,ST
Open Positions,Data,Summary,Equity and Index Options,USD,PCG 28FEB25 13 P,-,-10,100,0.17238591,-172.38591,0.0071,-7.1,165.28591,
Open Positions,Data,Lot,Equity and Index Options,USD,PCG 28FEB25 13 P,"2025-01-22, 15:37:49",-10,,0.17238591,-172.38591,0.0071,-7.1,165.28591,ST
Open Positions,Data,Summary,Equity and Index Options,USD,PGR 21FEB25 195 P,-,-3,100,0.265907513,-79.772254,0.0144,-4.32,75.452254,
Open Positions,Data,Lot,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-22, 09:30:03",-1,,0.12846312,-12.846312,0.0144,-1.44,11.406312,ST
Open Positions,Data,Lot,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-21, 09:30:03",-1,,0.29935827,-29.935827,0.0144,-1.44,28.495827,ST
Open Positions,Data,Lot,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-17, 15:51:21",-1,,0.36990115,-36.990115,0.0144,-1.44,35.550115,ST
Open Positions,Data,Summary,Equity and Index Options,USD,QCOM 14FEB25 182.5 C,-,-1,100,3.29109237,-329.109237,0,0,329.109237,
Open Positions,Data,Lot,Equity and Index Options,USD,QCOM 14FEB25 182.5 C,"2025-02-04, 11:18:53",-1,,3.29109237,-329.109237,0,0,329.109237,ST
Open Positions,Data,Summary,Equity and Index Options,USD,QCOM 07MAR25 160 P,-,1,100,4.04932223,404.932223,0.855,85.5,-319.432223,
Open Positions,Data,Lot,Equity and Index Options,USD,QCOM 07MAR25 160 P,"2025-01-29, 09:30:45",1,,4.04932223,404.932223,0.855,85.5,-319.432223,ST
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 21FEB25 460 P,-,-3,100,0.7451111,-223.53333,0.0149,-4.47,219.06333,
Open Positions,Data,Lot,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-22, 09:30:00",-1,,0.5184513,-51.84513,0.0149,-1.49,50.35513,ST
Open Positions,Data,Lot,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-21, 09:30:00",-1,,0.75844403,-75.844403,0.0149,-1.49,74.354403,ST
Open Positions,Data,Lot,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-17, 15:00:55",-1,,0.95843797,-95.843797,0.0149,-1.49,94.353797,ST
Open Positions,Data,Summary,Equity and Index Options,USD,RCL 07MAR25 210 P,-,-1,100,0.84116661,-84.116661,0.6836,-68.36,15.756661,
Open Positions,Data,Lot,Equity and Index Options,USD,RCL 07MAR25 210 P,"2025-02-03, 09:30:59",-1,,0.84116661,-84.116661,0.6836,-68.36,15.756661,ST
Open Positions,Data,Summary,Equity and Index Options,USD,SPGI 28FEB25 440 P,-,-1,100,1.04933555,-104.933555,0.0542,-5.42,99.513555,
Open Positions,Data,Lot,Equity and Index Options,USD,SPGI 28FEB25 440 P,"2025-01-28, 09:30:03",-1,,1.04933555,-104.933555,0.0542,-5.42,99.513555,ST
Open Positions,Data,Summary,Equity and Index Options,USD,SPY 21FEB25 546 P,-,-3,100,0.815608213,-244.682464,0.051,-15.3,229.382464,
Open Positions,Data,Lot,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-22, 09:30:01",-1,,0.59419788,-59.419788,0.051,-5.1,54.319788,ST
Open Positions,Data,Lot,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-21, 09:30:00",-1,,0.79844282,-79.844282,0.051,-5.1,74.744282,ST
Open Positions,Data,Lot,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-17, 15:00:56",-1,,1.05418394,-105.418394,0.051,-5.1,100.318394,ST
Open Positions,Data,Summary,Equity and Index Options,USD,TGT 14MAR25 110 P,-,-1,100,1.09115903,-109.115903,0.975,-97.5,11.615903,
Open Positions,Data,Lot,Equity and Index Options,USD,TGT 14MAR25 110 P,"2025-02-10, 09:33:51",-1,,1.09115903,-109.115903,0.975,-97.5,11.615903,ST
Open Positions,Data,Summary,Equity and Index Options,USD,TMO 07MAR25 480 P,-,-1,100,0.88841284,-88.841284,0.947,-94.7,-5.858716,
Open Positions,Data,Lot,Equity and Index Options,USD,TMO 07MAR25 480 P,"2025-01-29, 09:30:04",-1,,0.88841284,-88.841284,0.947,-94.7,-5.858716,ST
Open Positions,Data,Summary,Equity and Index Options,USD,TMUS 28FEB25 205 P,-,1,100,2.10616122,210.616122,0.0062,0.62,-209.996122,
Open Positions,Data,Lot,Equity and Index Options,USD,TMUS 28FEB25 205 P,"2025-01-27, 10:42:45",1,,2.10616122,210.616122,0.0062,0.62,-209.996122,ST
Open Positions,Data,Summary,Equity and Index Options,USD,TSLA 21FEB25 225 P,-,-3,100,0.443567293,-133.070188,0.0789,-23.67,109.400188,
Open Positions,Data,Lot,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-22, 09:30:00",-1,,0.36845585,-36.845585,0.0789,-7.89,28.955585,ST
Open Positions,Data,Lot,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-21, 09:30:01",-1,,0.45845312,-45.845312,0.0789,-7.89,37.955312,ST
Open Positions,Data,Lot,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-17, 15:02:20",-1,,0.50379291,-50.379291,0.0789,-7.89,42.489291,ST
Open Positions,Data,Summary,Equity and Index Options,USD,TXN 21FEB25 187.5 C,-,-2,100,1.09224903,-218.449806,1.005,-201,17.449806,
Open Positions,Data,Lot,Equity and Index Options,USD,TXN 21FEB25 187.5 C,"2025-02-11, 09:59:27",-1,,1.08843403,-108.843403,1.005,-100.5,8.343403,ST
Open Positions,Data,Lot,Equity and Index Options,USD,TXN 21FEB25 187.5 C,"2025-02-11, 09:59:27",-1,,1.09606403,-109.606403,1.005,-100.5,9.106403,ST
Open Positions,Data,Summary,Equity and Index Options,USD,TXN 07MAR25 170 P,-,2,100,2.704962225,540.992445,0.735,147,-393.992445,
Open Positions,Data,Lot,Equity and Index Options,USD,TXN 07MAR25 170 P,"2025-01-30, 09:32:35",2,,2.704962225,540.992445,0.735,147,-393.992445,ST
Open Positions,Data,Summary,Equity and Index Options,USD,UBER 28FEB25 65 P,-,2,100,2.062346225,412.469245,0.0537,10.74,-401.729245,
Open Positions,Data,Lot,Equity and Index Options,USD,UBER 28FEB25 65 P,"2025-01-28, 09:30:16",2,,2.062346225,412.469245,0.0537,10.74,-401.729245,ST
Open Positions,Data,Summary,Equity and Index Options,USD,UNH 14MAR25 450 P,-,-1,100,1.06115994,-106.115994,1.4587,-145.87,-39.754006,
Open Positions,Data,Lot,Equity and Index Options,USD,UNH 14MAR25 450 P,"2025-02-05, 09:32:23",-1,,1.06115994,-106.115994,1.4587,-145.87,-39.754006,ST
Open Positions,Data,Summary,Equity and Index Options,USD,UNP 21FEB25 200 P,-,-3,100,0.33257216,-99.771648,0.0001,-0.03,99.741648,
Open Positions,Data,Lot,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-22, 09:30:04",-1,,0.32845706,-32.845706,0.0001,-0.01,32.835706,ST
Open Positions,Data,Lot,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-21, 09:30:03",-1,,0.29935827,-29.935827,0.0001,-0.01,29.925827,ST
Open Positions,Data,Lot,Equity and Index Options,USD,UNP 21FEB25 200 P,"2025-01-17, 15:01:01",-1,,0.36990115,-36.990115,0.0001,-0.01,36.980115,ST
Open Positions,Data,Summary,Equity and Index Options,USD,URI 28FEB25 590 P,-,-1,100,0.84934161,-84.934161,0.0064,-0.64,84.294161,
Open Positions,Data,Lot,Equity and Index Options,USD,URI 28FEB25 590 P,"2025-01-23, 09:30:02",-1,,0.84934161,-84.934161,0.0064,-0.64,84.294161,ST
Open Positions,Data,Summary,Equity and Index Options,USD,USB 21FEB25 48.5 C,-,-5,100,0.202385,-101.1925,0.195,-97.5,3.6925,
Open Positions,Data,Lot,Equity and Index Options,USD,USB 21FEB25 48.5 C,"2025-02-11, 11:03:00",-5,,0.202385,-101.1925,0.195,-97.5,3.6925,ST
Open Positions,Data,Summary,Equity and Index Options,USD,USB 07MAR25 45 P,-,5,100,0.397687226,198.843613,0.21,105,-93.843613,
Open Positions,Data,Lot,Equity and Index Options,USD,USB 07MAR25 45 P,"2025-01-30, 09:30:01",5,,0.397687226,198.843613,0.21,105,-93.843613,ST
Open Positions,Data,Summary,Equity and Index Options,USD,WDAY 28FEB25 200 P,-,-1,100,0.84934161,-84.934161,0.5294,-52.94,31.994161,
Open Positions,Data,Lot,Equity and Index Options,USD,WDAY 28FEB25 200 P,"2025-01-27, 09:30:01",-1,,0.84934161,-84.934161,0.5294,-52.94,31.994161,ST
Open Positions,Data,Summary,Equity and Index Options,USD,WDC 14FEB25 68 C,-,-3,100,0.70498585,-211.495755,0.39,-117,94.495755,
Open Positions,Data,Lot,Equity and Index Options,USD,WDC 14FEB25 68 C,"2025-02-05, 09:30:35",-3,,0.70498585,-211.495755,0.39,-117,94.495755,ST
Open Positions,Data,Summary,Equity and Index Options,USD,WDC 07MAR25 60 P,-,3,100,2.257687227,677.306168,0.3806,114.18,-563.126168,
Open Positions,Data,Lot,Equity and Index Options,USD,WDC 07MAR25 60 P,"2025-01-29, 09:30:01",3,,2.257687227,677.306168,0.3806,114.18,-563.126168,ST
Open Positions,Data,Summary,Equity and Index Options,USD,WMB 28FEB25 49 P,-,-2,100,0.423407925,-84.681585,0.0012,-0.24,84.441585,
Open Positions,Data,Lot,Equity and Index Options,USD,WMB 28FEB25 49 P,"2025-01-27, 11:25:07",-2,,0.423407925,-84.681585,0.0012,-0.24,84.441585,ST
Open Positions,Total,,Equity and Index Options,USD,,,,,,3640.235583,,10077.81,6437.574417,
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,ABBV,"2025-01-31, 16:20:00",-,-100,175,190.14,17500,-0.548379,-19610.766216,-1765.478373,-1514,A;C
Trades,Data,Trade,Stocks,USD,ABBV,"2025-01-31, 16:20:00",--,-100,175,190.14,17500,-0.548379,-19610.766216,-1765.478373,-1514,A;C
Trades,Data,ClosedLot,Stocks,USD,ABBV,2024-11-08,,100,196.10766216,,,,19610.766216,-1765.478373,,ST
Trades,SubTotal,,Stocks,USD,ABBV,,,-100,,,17500,-0.548379,-19610.766216,-1765.478373,-1514,
Trades,Data,Order,Stocks,USD,ACN,"2025-01-24, 16:20:00",-,-200,360,373.15,72000,-2.217932,-69645.933166,2502.428652,-2630,A;C
Trades,Data,Trade,Stocks,USD,ACN,"2025-01-24, 16:20:00",--,-200,360,373.15,72000,-2.217932,-69645.933166,2502.428652,-2630,A;C
Trades,Data,ClosedLot,Stocks,USD,ACN,2024-11-01,,200,348.22966583,,,,69645.933166,2502.428652,,ST
Trades,SubTotal,,Stocks,USD,ACN,,,-200,,,72000,-2.217932,-69645.933166,2502.428652,-2630,
Trades,Data,Order,Stocks,USD,ADI,"2025-01-17, 16:20:00",-,-100,217.5,219.16,21750,-0.6771625,-23005.328689,-1163.154334,-166,A;C
Trades,Data,Trade,Stocks,USD,ADI,"2025-01-17, 16:20:00",--,-100,217.5,219.16,21750,-0.6771625,-23005.328689,-1163.154334,-166,A;C
Trades,Data,ClosedLot,Stocks,USD,ADI,2024-11-08,,100,230.05328689,,,,23005.328689,-1163.154334,,ST
Trades,SubTotal,,Stocks,USD,ADI,,,-100,,,21750,-0.6771625,-23005.328689,-1163.154334,-166,
Trades,Data,Order,Stocks,USD,BAC,"2025-01-17, 16:20:00",-,-100,46.5,46.53,4650,-0.1589983,-3861.153582,825.074765,-3,A;C
Trades,Data,Trade,Stocks,USD,BAC,"2025-01-17, 16:20:00",--,-100,46.5,46.53,4650,-0.1589983,-3861.153582,825.074765,-3,A;C
Trades,Data,ClosedLot,Stocks,USD,BAC,2024-09-06,,100,38.61153582,,,,3861.153582,825.074765,,ST
Trades,SubTotal,,Stocks,USD,BAC,,,-100,,,4650,-0.1589983,-3861.153582,825.074765,-3,
Trades,Data,Order,Stocks,USD,C,"2025-01-17, 16:20:00",-,-100,76,79.99,7600,-0.2483892,-6650.681815,1006.453675,-399,A;C
Trades,Data,Trade,Stocks,USD,C,"2025-01-17, 16:20:00",--,-100,76,79.99,7600,-0.2483892,-6650.681815,1006.453675,-399,A;C
Trades,Data,ClosedLot,Stocks,USD,C,2024-11-08,,100,66.50681815,,,,6650.681815,1006.453675,,ST
Trades,SubTotal,,Stocks,USD,C,,,-100,,,7600,-0.2483892,-6650.681815,1006.453675,-399,
Trades,Data,Order,Stocks,USD,CAH,"2025-01-17, 16:20:00",-,-200,125,126.27,25000,-0.793738,-23800.714604,1259.46791,-254,A;C
Trades,Data,Trade,Stocks,USD,CAH,"2025-01-17, 16:20:00",--,-200,125,126.27,25000,-0.793738,-23800.714604,1259.46791,-254,A;C
Trades,Data,ClosedLot,Stocks,USD,CAH,2024-11-08,,200,119.00357302,,,,23800.714604,1259.46791,,ST
Trades,SubTotal,,Stocks,USD,CAH,,,-200,,,25000,-0.793738,-23800.714604,1259.46791,-254,
Trades,Data,Order,Stocks,USD,CCL,"2025-01-31, 16:20:00",-,-400,26.5,27.05,10600,-0.3935772,-8969.411397,1732.19482,-220,A;C
Trades,Data,Trade,Stocks,USD,CCL,"2025-01-31, 16:20:00",--,-400,26.5,27.05,10600,-0.3935772,-8969.411397,1732.19482,-220,A;C
Trades,Data,ClosedLot,Stocks,USD,CCL,2024-11-08,,400,22.423528493,,,,8969.411397,1732.19482,,ST
Trades,SubTotal,,Stocks,USD,CCL,,,-400,,,10600,-0.3935772,-8969.411397,1732.19482,-220,
Trades,Data,Order,Stocks,USD,EA,"2025-02-07, 16:20:00",-,-100,122,132.09,12200,-0.3877784,-14338.285279,-1996.958623,-1009,A;C
Trades,Data,Trade,Stocks,USD,EA,"2025-02-07, 16:20:00",--,-100,122,132.09,12200,-0.3877784,-14338.285279,-1996.958623,-1009,A;C
Trades,Data,ClosedLot,Stocks,USD,EA,2024-09-06,,100,143.38285279,,,,14338.285279,-1996.958623,,ST
Trades,SubTotal,,Stocks,USD,EA,,,-100,,,12200,-0.3877784,-14338.285279,-1996.958623,-1009,
Trades,Data,Order,Stocks,USD,EQT,"2025-01-03, 16:20:00",-,-100,46.5,47.64,4650,-0.1589983,-3914.766216,754.205733,-114,A;C
Trades,Data,Trade,Stocks,USD,EQT,"2025-01-03, 16:20:00",--,-100,46.5,47.64,4650,-0.1589983,-3914.766216,754.205733,-114,A;C
Trades,Data,ClosedLot,Stocks,USD,EQT,2024-11-08,,100,39.14766216,,,,3914.766216,754.205733,,ST
Trades,SubTotal,,Stocks,USD,EQT,,,-100,,,4650,-0.1589983,-3914.766216,754.205733,-114,
Trades,Data,Order,Stocks,USD,FI,"2025-01-31, 16:20:00",-,-200,215,216.62,43000,-1.339174,-40517.930239,2529.185545,-324,A;C
